id,tweet_url,published_at,username,content,likes,retweet_count,reply_count,quote_count,views_count,bookmarks_count,media_0_type,media_0_url,is_retweeted,is_quoted
177788,https://twitter.com/MedGlobalOrg/status/1653828402065883136,2023-05-03 18:26:32+00,MedGlobalOrg,"In response to the recent earthquakes, Dr. Zaher Sahloul, president and co-founder of MedGlobal, accompanied MedGlobal's second medical mission to Syria. During his visit, Dr. Sahloul trained physicians and medical specialists on Intensive Care at the Al Rahma hospital. https://t.co/Bpxs8Qh9Ut",4,1,0,0,206,0,photo,https://pbs.twimg.com/media/FvOUKrsX0AAPAs5.jpg,f,f
177789,https://twitter.com/MedGlobalOrg/status/1653572632770494464,2023-05-03 01:30:12+00,MedGlobalOrg,A team of expert medical physicians from across the globe travelled to Syria with MedGlobal to assist the most vulnerable survivors of the earthquake. https://t.co/tb3AkOGtri,2,0,0,0,129,0,photo,https://pbs.twimg.com/media/FvKri_RWcAQuIvi.jpg,f,f
177790,https://twitter.com/MedGlobalOrg/status/1653568843309105156,2023-05-03 01:15:08+00,MedGlobalOrg,"At MedGlobal we are devastated to hear of the severe attacks on Gaza happening right now and our hearts are with the people of Gaza. Our staff in the area are safe so far, and we are continually monitoring the situation and doing all we can to support those affected. https://t.co/entmd44NkJ",1,0,0,0,127,0,photo,https://pbs.twimg.com/media/FvKoGUQXgAMJIXO.jpg,f,f
177791,https://twitter.com/MedGlobalOrg/status/1653532638903169025,2023-05-02 22:51:16+00,MedGlobalOrg,"Dr. John Kahler, co-founder of MedGlobal, reports from Syria on the medical mission’s response to the earthquake. Watch here to find out more. https://t.co/ZQxZrHeAJ3",2,1,0,0,183,0,video,https://video.twimg.com/ext_tw_video/1653532549124173826/pu/vid/480x270/btbgDBakK8uKKEs3.mp4?tag=12,f,f
177792,https://twitter.com/MedGlobalOrg/status/1653532544271364099,2023-05-02 22:50:54+00,MedGlobalOrg,"“The health situation in Sudan is getting worse everyday… 4,000 people are injured and aren’t able to access any medical or health facility.” — MedGlobal’s Mohamed Omer on the ongoing medical crisis in #Sudan on @AJEnglish https://t.co/cBSqXfbx1L",0,0,0,0,133,0,video,https://video.twimg.com/ext_tw_video/1653532430966325249/pu/vid/480x270/lBMk0iJIh7wUbGD6.mp4?tag=12,f,f
177793,https://twitter.com/MedGlobalOrg/status/1653428660467007489,2023-05-02 15:58:06+00,MedGlobalOrg,"As part of MedGlobal's earthquake response, a medical team from the US distributed portable ultrasound devices and provided trainings to hospitals in NW Syria. In MedGlobal's second medical mission, American physicians conducted a second practical at Al Rahma Hospital. https://t.co/m0VbVTsO7g",1,0,0,0,146,0,photo,https://pbs.twimg.com/media/FvIomrMX0AEZSaQ.jpg,f,f
177794,https://twitter.com/MedGlobalOrg/status/1653173208063913984,2023-05-01 23:03:01+00,MedGlobalOrg,"MedGlobal Co-founders Dr. Zaher Sahloul and Dr. John Kahler, along with the MedGlobal Turkey team, visited the Dr. Ersin Arslan Public Hospital in Gaziantep, after rehabilitating the hospital in partnership with Latter-day Saint Charities. https://t.co/44KgKJwIn8",4,0,0,0,231,0,photo,https://pbs.twimg.com/media/FvFARPIX0AEO6_W.jpg,f,f
177795,https://twitter.com/MedGlobalOrg/status/1652085438478266372,2023-04-28 23:00:37+00,MedGlobalOrg,"In response to the Sudan crisis, MedGlobal partnered with SAPA to support Nada Hospital. Due to this support, thousands of the affected population will receive life-saving health.  But we need your support. Give Today: https://t.co/Bc8yB3WmCk https://t.co/gnPmQGFNVh",2,0,0,1,1687,0,photo,https://pbs.twimg.com/media/Fu1i82-XoAMIXYT.jpg,f,f
177796,https://twitter.com/MedGlobalOrg/status/1651975777343111169,2023-04-28 15:44:52+00,MedGlobalOrg,"Two incredible co-founders, one inspiring mission.   We are proud to see the second MedGlobal team heading to Syria to provide vital medical care to those in need after the Syria/Turkey Earthquake. https://t.co/euvNDpIimY",9,1,1,1,2713,0,photo,https://pbs.twimg.com/media/Fuz_NwZWAAI7PpM.jpg,f,f
177797,https://twitter.com/MedGlobalOrg/status/1651740561651425280,2023-04-28 00:10:12+00,MedGlobalOrg,"Dr Zaher Sahloul  President of MedGlobal met with congressmen Raja Krisnamurthy and Bill Foster  to advocate for Syria and Ukraine.    The painful lessons of Syria and, more recently, Ukraine must be implemented to prevent future recurrences. https://t.co/XNDdOTX9BC",5,0,0,0,236,0,photo,https://pbs.twimg.com/media/FuwpSS_XsAEqqAs.jpg,f,f
177798,https://twitter.com/MedGlobalOrg/status/1651695549626609678,2023-04-27 21:11:20+00,MedGlobalOrg,"With the support of MedGlobal, the Syrian Immunization Group provides routine vaccination services for children in Syria. In addition to educating families about the importance of vaccinations, to promote the immunization of children.  #WorldImmunizationWeek https://t.co/ciu10vluBM",2,2,0,0,244,0,photo,https://pbs.twimg.com/media/FuwAWVpXsAA-OyJ.jpg,f,f
177799,https://twitter.com/MedGlobalOrg/status/1651283834640449536,2023-04-26 17:55:20+00,MedGlobalOrg,"Hospitals are #NotATarget. 72% of the hospitals in Sudan adjacent to the conflict areas under our control have stopped operating out of 82 essential hospitals in the capital and states, with 59 hospitals closed. 14 hospitals were bombed, and 19 hospitals were forcibly evacuated. https://t.co/wHmE8qwyVJ",4,5,0,1,1655,0,photo,https://pbs.twimg.com/media/FuqJ5XYWwAEOU3v.jpg,f,f
177800,https://twitter.com/MedGlobalOrg/status/1650859180356685830,2023-04-25 13:47:54+00,MedGlobalOrg,"MedGlobal is impacting routine immunizations for Rohingya refugees and Bangladeshi locals. With a total of 28,386 people vaccinated, including 15,532 for COVID-19 and 12,854 for diphtheria.  Learn more: https://t.co/gzcsUszk29   #WorldImmunizationWeek #VaccinesBringUsCloser https://t.co/yMoxFh0TYL",4,3,0,0,169,0,photo,https://pbs.twimg.com/media/FukHrRbaEAAAJ9H.jpg,f,f
177801,https://twitter.com/MedGlobalOrg/status/1650605786458890278,2023-04-24 21:01:00+00,MedGlobalOrg,"As we mark World Immunization Week, let's remember the millions of children and families who rely on vaccinations to stay healthy and protected. Together, let's advocate for equal access to vaccines for all. https://t.co/DE4o3wEt0d",0,0,0,0,157,0,photo,https://pbs.twimg.com/media/FughNztWIAcL63A.jpg,f,f
177802,https://twitter.com/MedGlobalOrg/status/1650148343195025409,2023-04-23 14:43:17+00,MedGlobalOrg,39 out of 59 major hospitals in Sudan are out of service due to the ongoing conflict. We will continue our field reporting and work with @SAPA_ORG as we provide aid on the ground. Thank you @nytimes live blog for spotlighting these atrocities. Read more: https://t.co/Dn9AjmzNSm,2,5,0,0,679,1,,,f,f
177803,https://twitter.com/MedGlobalOrg/status/1650148170955993090,2023-04-23 14:42:36+00,MedGlobalOrg,"The situation in Sudan is dire, and the people there urgently need our help. The country has been plagued by conflict, economic instability, and political turmoil for decades, and the recent military coup has only made the situation worse.  Give today: https://t.co/Bc8yB3WmCk https://t.co/x8EhYO8BvJ",3,0,0,0,215,1,photo,https://pbs.twimg.com/media/FuaBA8xWwAIS1dV.jpg,f,f
177804,https://twitter.com/MedGlobalOrg/status/1649498272652840991,2023-04-21 19:40:09+00,MedGlobalOrg,“This situation is catastrophic…two-thirds of the hospitals are closed because of the bombings and shortage of medical supplies.” — MedGlobal founder and president @sahloul on the #Sudan conflict via @FRANCE24: https://t.co/4cnEoskYJp,6,6,0,0,653,0,,,f,f
177805,https://twitter.com/MedGlobalOrg/status/1649409651862011910,2023-04-21 13:48:00+00,MedGlobalOrg,To all those celebrating MedGlobal wishes you a Eid Mubarak! https://t.co/YCOKeMSOSm,0,0,0,0,124,0,video,https://video.twimg.com/ext_tw_video/1649409577950097408/pu/vid/320x320/PrchPSy_D8LhfmV7.mp4?tag=12,f,f
177806,https://twitter.com/MedGlobalOrg/status/1649269271707496450,2023-04-21 04:30:10+00,MedGlobalOrg,"In Sudan, the ongoing conflict has left 39 out of 59 major hospitals out of service. MedGlobal remains committed to our field reporting and providing aid on the ground alongside @SAPA_ORG who spoke with @AJEnglish about the situation on the ground: https://t.co/tlFGip1FfP",2,1,0,0,137,0,,,f,f
177807,https://twitter.com/MedGlobalOrg/status/1649231545062903808,2023-04-21 02:00:16+00,MedGlobalOrg,"To all those celebrating MedGlobal wishes you a Happy Eid! 🌙 May this Eid bring you peace, happiness and prosperity!💙 https://t.co/kerjY6ojFR",2,0,1,0,176,0,photo,https://pbs.twimg.com/media/FuM_WcmWwAMqzK5.jpg,f,f
177808,https://twitter.com/MedGlobalOrg/status/1649188559969038336,2023-04-20 23:09:27+00,MedGlobalOrg,In a recent interview with @AJEnglish MedGlobal’s partner @SAPA_ORG provided a report from the ground in Sudan and on recent attacks against healthcare workers and hospitals: https://t.co/tlFGip1FfP,0,0,0,0,133,0,,,f,f
177809,https://twitter.com/MedGlobalOrg/status/1649142102666752000,2023-04-20 20:04:51+00,MedGlobalOrg,https://t.co/GCy7wJSjSj,0,0,0,0,125,0,photo,https://pbs.twimg.com/media/FuLt_-AWcA4RPqs.jpg,f,f
177810,https://twitter.com/MedGlobalOrg/status/1649142093988655135,2023-04-20 20:04:49+00,MedGlobalOrg,What’s happening in Sudan? Swipe to find out more ➡️  What can I do?  ▪️Share this post to raise awareness.  ▪️Donate at https://t.co/LT52XpUIXx to make an impact.  ▪️Follow MedGlobal to stay informed. https://t.co/6ipUIGv6O5,5,2,1,1,1438,0,photo,https://pbs.twimg.com/media/FuLt_fIWcAM1ip7.jpg,f,f
177811,https://twitter.com/MedGlobalOrg/status/1649108423630307328,2023-04-20 17:51:01+00,MedGlobalOrg,Donate your Zakat through MedGlobal with confidence that one hundred percent of your contribution will go directly where it is most needed.    Give your zakat today⬇️ https://t.co/LT52XpUIXx https://t.co/UNOjJ2Esn4,1,0,0,0,104,0,video,https://video.twimg.com/ext_tw_video/1649108341010857986/pu/vid/480x270/Z0ctnBvoNpNWbI80.mp4?tag=12,f,f
177812,https://twitter.com/MedGlobalOrg/status/1649071600057167872,2023-04-20 15:24:42+00,MedGlobalOrg,UIC Global Health Colloquium  MENTAL HEALTH ISSUES AMONG THE ROHINGYA POPULATION IN BANGLADESH   📍May 3 -  12:00 PM CST  Register ➡️ https://t.co/Hw9hpoaxjV https://t.co/6TaQYH9AZV,1,0,0,0,118,0,photo,https://pbs.twimg.com/media/FuKt4VzXsAEkF7A.jpg,f,f
177813,https://twitter.com/MedGlobalOrg/status/1648723010990268418,2023-04-19 16:19:32+00,MedGlobalOrg,"Hospitals are running out of medical supplies &amp; medications. We urge the US administration and the UN to actively support  calls for peace, healthcare personnel and facilities protection &amp; respect for  human rights and  international law. https://t.co/54KWk64hJr",4,2,0,0,584,0,photo,https://pbs.twimg.com/media/FuFw1yIX0AENhfG.jpg,f,f
177814,https://twitter.com/MedGlobalOrg/status/1648607851709976577,2023-04-19 08:41:56+00,MedGlobalOrg,You can help us prevent curable diseases and save lives. Help heal our Rohingya brothers and sisters with your donations this Ramadan. Give today at https://t.co/LAt4zm1n4r https://t.co/HD544UI8tR,1,2,0,0,207,0,video,https://video.twimg.com/ext_tw_video/1648607733531148288/pu/vid/320x568/CQGc6-nwnKW6VdWc.mp4?tag=12,f,f
177815,https://twitter.com/MedGlobalOrg/status/1648431386188218369,2023-04-18 21:00:43+00,MedGlobalOrg,"Life has been difficult for Rohingya refugees living in poverty. With zero to no access to healthcare services, their only hope lies within us. Help us improve their lives at https://t.co/LAt4zm1UTZ https://t.co/eOsbXTHXa5",1,0,0,0,220,0,photo,https://pbs.twimg.com/media/FuBnm_iWIAMh9wK.jpg,f,f
177816,https://twitter.com/MedGlobalOrg/status/1648038791280721921,2023-04-17 19:00:41+00,MedGlobalOrg,"Since October 2017, MedGlobal has been working with local and international partners in Bangladesh to provide critical primary health services for Rohingya refugees and vulnerable Bengalis. Support our efforts this Ramadan give today at https://t.co/LAt4zm1UTZ https://t.co/O4X9avpGer",3,0,0,0,263,0,photo,https://pbs.twimg.com/media/Ft8Ci99XoAA189r.jpg,f,f
177817,https://twitter.com/MedGlobalOrg/status/1647990049785430017,2023-04-17 15:47:00+00,MedGlobalOrg,"MedGlobal &amp; its partner organization, the @SAPA_ORG express grave concerns over the recent escalation of violence in Sudan, which poses a significant threat to the already dire humanitarian crisis affecting over 15 million people  Read full press release: https://t.co/tsCIG6VvQE https://t.co/pNbxJFPqeR",7,9,0,1,1961,0,photo,https://pbs.twimg.com/media/Ft7WNkVXwAMuDJw.jpg,f,f
177818,https://twitter.com/MedGlobalOrg/status/1647920751096242179,2023-04-17 11:11:38+00,MedGlobalOrg,"900,000+ Rohingya refugees live in the world’s most densely populated refugee camps in Cox’s Bazar, Bangladesh.   Over the past year, large fires, cyclones &amp; floods have destroyed tens of thousands of shelters. Makena difference today at https://t.co/LAt4zm1n4r https://t.co/S5nipvuF9H",4,3,0,0,530,0,video,https://video.twimg.com/ext_tw_video/1647920602324389888/pu/vid/320x568/L5X-kesOUVxztulj.mp4?tag=12,f,f
177819,https://twitter.com/MedGlobalOrg/status/1647657401292673027,2023-04-16 17:45:11+00,MedGlobalOrg,"On March 5th, 2023, a devastating fire broke out in a refugee camp in Cox’s Bazar where over 1 million Rohingya refugees reside. Over 2,000 shelters were engulfed in the fire and 12,000 refugees left homeless. Help us provide urgent aid today at https://t.co/LAt4zm1n4r https://t.co/Dui6BEeOHd",2,0,0,0,326,0,photo,https://pbs.twimg.com/media/Ft2nrM8WAAAbKM2.jpg,f,f
177820,https://twitter.com/MedGlobalOrg/status/1647027011997650945,2023-04-15 00:00:14+00,MedGlobalOrg,"MedGlobal's Dr. Denisse Pareja presents on vaccine hesitancy in lower resource settings at the CUGH conference in Washington D.C. Co-author of MedGlobal's latest report, Dr. Pareja sheds light on the challenges faced by IDPs in NW Syria. Read report here: https://t.co/XqpprlfF7p https://t.co/nzqeNP0RUY",1,0,0,0,184,0,photo,https://pbs.twimg.com/media/FttqVs7XgAAuObI.jpg,f,f
177821,https://twitter.com/MedGlobalOrg/status/1646976656370806790,2023-04-14 20:40:08+00,MedGlobalOrg,"These clinics will provide primary and specialty care, mental health counseling, reproductive care, cancer screening and health awareness programs, as well as mobile clinics in hard-to-reach areas. Give today at https://t.co/LAt4zm1n4r https://t.co/6uAJr8pj4b",0,1,0,0,269,0,video,https://video.twimg.com/ext_tw_video/1646976583695998976/pu/vid/320x568/N4i4P01Ny4e_gG6t.mp4?tag=12,f,f
177822,https://twitter.com/MedGlobalOrg/status/1646682231329390593,2023-04-14 01:10:12+00,MedGlobalOrg,"At MedGlobal, we address the food crises directly &amp; provide sustainable support for malnutrition. Your donations can support our efforts to keep a child, a pregnant woman, or a family healthy this Ramadan. Donate to MedGlobal Ramadan Malnutrition Program: https://t.co/mEFRr4Lzpp https://t.co/ZjPBLVO0lq",2,1,0,0,288,0,photo,https://pbs.twimg.com/media/Ftoww0GWAAELq4x.jpg,f,f
177823,https://twitter.com/MedGlobalOrg/status/1646624340044128257,2023-04-13 21:20:10+00,MedGlobalOrg,In an interview with @AP’s @ElenaBec MedGlobal volunteer and psychiatrist @MayaBizri discusses the mental health impact of the ongoing war in #Ukraine and the importance of providing support to local doctors. https://t.co/Whxw9VYMWJ,1,0,0,0,179,0,,,f,f
177824,https://twitter.com/MedGlobalOrg/status/1646498519862083584,2023-04-13 13:00:12+00,MedGlobalOrg,"This Ramadan, during the month of blessings and sacrifice, we need your support to help reach even more Palestinians in need.  Your generosity and kindness during this blessed month will save countless lives.  Give today at https://t.co/LAt4zm1n4r https://t.co/ywm3ZaPHDi",0,0,0,0,160,0,video,https://video.twimg.com/ext_tw_video/1646497470006820869/pu/vid/320x568/YjkEiAGoO2uWX-eT.mp4?tag=12,f,f
177825,https://twitter.com/MedGlobalOrg/status/1646487191651078144,2023-04-13 12:15:11+00,MedGlobalOrg,“No one addresses the health care of the health care professionals.” — MedGlobal volunteer psychiatrist @MayaBizri on the mental health impact of the war on doctors in #Ukraine via @AP : https://t.co/Whxw9VYMWJ,1,0,0,0,143,0,,,f,f
177826,https://twitter.com/MedGlobalOrg/status/1646186010227752964,2023-04-12 16:18:24+00,MedGlobalOrg,"Empowering healthcare professionals for a stronger and resilient healthcare system. Dr. Maya Bizri shares insights from her recent visit to Ukraine with MedGlobal, training doctors and nurses in recognizing and coping with mental health issues. https://t.co/Whxw9VYMWJ",0,0,0,0,122,0,,,f,f
177827,https://twitter.com/MedGlobalOrg/status/1645874691029049349,2023-04-11 19:41:19+00,MedGlobalOrg,"This health care inequity is, I think, one of the worst pandemics the world suffers from,” shared MedGlobal president @sahloul in a recent interview with @chicagotribune @AhmadShanzeh on the team's emergency mission to Turkiye and Syria. https://t.co/0fwbkTdbnz",3,2,0,0,479,0,,,f,f
177828,https://twitter.com/MedGlobalOrg/status/1645411501526614016,2023-04-10 13:00:46+00,MedGlobalOrg,"MedGlobal addresses the food crises directly by providing sustainable support for malnutrition.  This Ramadan, you can help give hope to those who suffer from food insecurity. Donate to MedGlobal Ramadan Malnutrition Program Today: https://t.co/mEFRr4Lzpp https://t.co/LgTzpUpg0V",0,0,0,0,222,0,photo,https://pbs.twimg.com/media/FtWtCnTX0AQUQZn.jpg,f,f
177829,https://twitter.com/MedGlobalOrg/status/1645396326488653824,2023-04-10 12:00:28+00,MedGlobalOrg,"Dr Hena Ibrahim, a MedGlobal Board Member, and Dr Thaer Ahmad, a MedGlobal Volunteer, have been honored by the Chicago Muslim Medical Association with the annual humanitarian award for their humanitarian medical work in disaster regions. https://t.co/XuieWHAGt8",4,0,0,0,463,0,photo,https://pbs.twimg.com/media/FtWfPUbWAAE7Y-R.jpg,f,f
