id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"177549","result","31","0",,,,,,"Launched in Nov: Our 'Building Mental Health Capacity' online  training course! Aimed at upskilling Ukrainian specialists to train healthcare professionals in mental health 🧠.   Join us in strengthening Ukraine's mental health support! 💙💛 #MentalHealthMatters https://t.co/a34jQfjRrH","1731690184020783175","f","f","2","https://pbs.twimg.com/media/GAgzC0LWsAExGyU.jpg","photo","https://pbs.twimg.com/media/GAgzC0LWsAExGyU.jpg","https://pbs.twimg.com/media/GAgzC0iW4AAfdmg.jpg","photo","https://pbs.twimg.com/media/GAgzC0iW4AAfdmg.jpg","https://pbs.twimg.com/media/GAgzCzkWAAEkxHm.jpg","photo","https://pbs.twimg.com/media/GAgzCzkWAAEkxHm.jpg","https://pbs.twimg.com/media/GAgzC04WgAA_rVh.jpg","photo","https://pbs.twimg.com/media/GAgzC04WgAA_rVh.jpg","MedGlobal",,,"2023-12-04 15:01:27+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1731690184020783175","715587973719449600","MedGlobalOrg","202","2024-06-06 20:31:20.088633+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177550","result","32","0",,,,,,"MedGlobal &amp; Direct Relief partner to support Idlib, Syria's orthopedic hospital. Our mission: deliver vital care &amp; surgeries, especially during crises. 🏥 With 15 surgeries daily, we're bringing hope &amp; healing. Your support is crucial! Give today: https://t.co/TbxCiZOGlT https://t.co/X8wazUVlyM","1731327622435500207","f","f","3","https://pbs.twimg.com/media/GAbpTAWXAAA4dlv.jpg","photo","https://pbs.twimg.com/media/GAbpTAWXAAA4dlv.jpg","https://pbs.twimg.com/media/GAbpTBsWQAA6tgF.jpg","photo","https://pbs.twimg.com/media/GAbpTBsWQAA6tgF.jpg","https://pbs.twimg.com/media/GAbpTBmWYAAjhrL.jpg","photo","https://pbs.twimg.com/media/GAbpTBmWYAAjhrL.jpg","https://pbs.twimg.com/media/GAbpTBaXAAAHwQx.jpg","photo","https://pbs.twimg.com/media/GAbpTBaXAAAHwQx.jpg","MedGlobal",,,"2023-12-03 15:00:46+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1731327622435500207","715587973719449600","MedGlobalOrg","214","2024-06-06 20:31:20.467631+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177551","result","33","0",,,,,,"Five percent of global emissions are attributed to the health sector. MedGlobal is committed to reducing these emissions through; decarbonizing health systems, digitalizing medicine and implementing sustainable practices in hospitals and health-care facilities. #COP28 #MedGlobal https://t.co/8gXzl7gLA8","1730596831036391916","f","f","0","https://pbs.twimg.com/media/GARQpOkXcAAzV1i.jpg","photo","https://pbs.twimg.com/media/GARQpOkXcAAzV1i.jpg",,,,,,,,,,"MedGlobal",,,"2023-12-01 14:36:52+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1730596831036391916","715587973719449600","MedGlobalOrg","214","2024-06-06 20:31:20.855964+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177552","result","34","3",,,,,,"MedGlobal’s Dr. Hussam Abu Safyia is now working alone in the intensive care unit at Kamal Edwan hospital in northern #Gaza.  Your support can make a huge difference. Donate today: https://t.co/M5Y912S3SR https://t.co/jC1J9uupiO","1730596815513297119","f","f","24","https://pbs.twimg.com/amplify_video_thumb/1730596594175623170/img/N15l9LYN3S9x4zsF.jpg","video","https://video.twimg.com/amplify_video/1730596594175623170/vid/avc1/320x576/2neSgQa2T4LZZMiD.mp4?tag=14",,,,,,,,,,"MedGlobal",,,"2023-12-01 14:36:48+00","6","18","2","https://twitter.com/MedGlobalOrg/status/1730596815513297119","715587973719449600","MedGlobalOrg","2374","2024-06-06 20:31:21.230039+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177553","result","35","0",,,,,,"In the heart of the conflict in Khartoum, Sudan, newborn Awab and his family found themselves in a desperate quest for medical help. Their journey led them to our Al Nada hospital, where free maternal and pediatric care saved Awab’s life, thanks to your ongoing support. https://t.co/tOiyClRdE2","1729968678576201905","f","f","8","https://pbs.twimg.com/media/GAIVWHKX0AA6UOR.jpg","photo","https://pbs.twimg.com/media/GAIVWHKX0AA6UOR.jpg",,,,,,,,,,"MedGlobal",,,"2023-11-29 21:00:48+00","0","1","2","https://twitter.com/MedGlobalOrg/status/1729968678576201905","715587973719449600","MedGlobalOrg","949","2024-06-06 20:31:21.607062+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177554","result","36","1",,,,,,"🌟 This Giving Tuesday, help us bring healthcare to those in need.  Your tax-deductible donation can make a real impact. Together, we can build a healthier future for communities everywhere.  Give Today: https://t.co/LT52XpUIXx https://t.co/eAhg8T1izd","1729666630622253442","f","f","2","https://pbs.twimg.com/media/GAECooEW0AAswxx.jpg","photo","https://pbs.twimg.com/media/GAECooEW0AAswxx.jpg",,,,,,,,,,"MedGlobal",,,"2023-11-29 01:00:35+00","0","1","1","https://twitter.com/MedGlobalOrg/status/1729666630622253442","715587973719449600","MedGlobalOrg","905","2024-06-06 20:31:21.973147+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177555","result","37","0",,,,,,"Since 2018, MedGlobal has been sending dedicated medical teams and supporting healthcare facilities in close partnership with the local community in Gaza. This #GivingTuesday, your support is vital. Join us in making a lasting difference in Gaza.  Act now: https://t.co/M5Y912S3SR https://t.co/N2NyvmlppW","1729606346092290297","f","f","6","https://pbs.twimg.com/media/GADLznXX0AAW6BO.jpg","photo","https://pbs.twimg.com/media/GADLznXX0AAW6BO.jpg",,,,,,,,,,"MedGlobal",,,"2023-11-28 21:01:02+00","0","7","1","https://twitter.com/MedGlobalOrg/status/1729606346092290297","715587973719449600","MedGlobalOrg","966","2024-06-06 20:31:22.436943+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177556","result","38","0",,,,,,"Giving Tuesday 2023 is your chance to make a difference. 💙  Send Urgent Medical Aid to Gaza  ▶️ https://t.co/M5Y912S3SR https://t.co/GvfrK92R4k","1729546082575610143","f","f","2","https://pbs.twimg.com/media/GACU_ylXMAA-THu.jpg","photo","https://pbs.twimg.com/media/GACU_ylXMAA-THu.jpg",,,,,,,,,,"MedGlobal",,,"2023-11-28 17:01:34+00","1","1","1","https://twitter.com/MedGlobalOrg/status/1729546082575610143","715587973719449600","MedGlobalOrg","985","2024-06-06 20:31:22.878376+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177557","result","39","0",,,,,,"Gaza needs you now! Make a life-saving donation this Giving Tuesday with MedGlobal.  We are dedicated to improving healthcare access and providing essential medical support  in Gaza. Join us as 2023 ends, and make a meaningful difference.  Give today: https://t.co/M5Y912S3SR https://t.co/Rmfb98pAfC","1729500827750969815","f","f","5","https://pbs.twimg.com/media/GABr1mlXgAE0c2s.jpg","photo","https://pbs.twimg.com/media/GABr1mlXgAE0c2s.jpg",,,,,,,,,,"MedGlobal",,,"2023-11-28 14:01:44+00","1","4","0","https://twitter.com/MedGlobalOrg/status/1729500827750969815","715587973719449600","MedGlobalOrg","730","2024-06-06 20:31:23.234995+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177558","result","40","0",,,,,,"🌍💙 Giving Tuesday 2023: Join Forces with MedGlobal to Make a Difference! 💙🌍  This Giving Tuesday, you have the power to change lives! Join MedGlobal’s mission to bring hope and health to communities worldwide.  💙 Make a impact, give today: https://t.co/LT52XpUIXx https://t.co/3tm5Tygqfx","1729446480853754156","f","f","1","https://pbs.twimg.com/media/GAA6aMqWAAAd2S6.jpg","photo","https://pbs.twimg.com/media/GAA6aMqWAAAd2S6.jpg",,,,,,,,,,"MedGlobal",,,"2023-11-28 10:25:47+00","1","0","0","https://twitter.com/MedGlobalOrg/status/1729446480853754156","715587973719449600","MedGlobalOrg","1081","2024-06-06 20:31:23.614438+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177559","result","41","0",,,,,,"🎤✨ NYC Comedy for Gaza: A MedGlobal Fundraiser ✨🎤  Laugh for a cause with NYC's top comedians! All proceeds support MedGlobal's Gaza Emergency Appeal.   🗓️ Sunday, Jan 28, 7:00pm Doors 📍 The Bell House, NYC 🎟️ Tickets: https://t.co/4wHQ2QpISw https://t.co/X9zSncXcFM","1728141636817871197","f","f","1","https://pbs.twimg.com/media/F_uXqTSWsAAs8jR.jpg","photo","https://pbs.twimg.com/media/F_uXqTSWsAAs8jR.jpg",,,,,,,,,,"MedGlobal",,,"2023-11-24 20:00:48+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1728141636817871197","715587973719449600","MedGlobalOrg","237","2024-06-06 20:31:28.126999+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177560","result","42","0",,,,,,"Today, we celebrated 5 new births, highlighting our commitment to improving maternity and child healthcare in Suran Subdistrict, Syria.  Monthly Impact:  ✅ Over 1,100 monthly Repoductive Health (SRH) consultations ✅ 40+ monthly normal deliveries ✅ 350+ Antenatal Care https://t.co/pOadqEqYPp","1728139358182482323","f","f","2","https://pbs.twimg.com/media/F_uVjSHXMAA4wxz.jpg","photo","https://pbs.twimg.com/media/F_uVjSHXMAA4wxz.jpg","https://pbs.twimg.com/media/F_uVjSFWMAALnBg.jpg","photo","https://pbs.twimg.com/media/F_uVjSFWMAALnBg.jpg","https://pbs.twimg.com/media/F_uVjSEWEAAmn64.jpg","photo","https://pbs.twimg.com/media/F_uVjSEWEAAmn64.jpg","https://pbs.twimg.com/media/F_uVjSFXkAAtajJ.jpg","photo","https://pbs.twimg.com/media/F_uVjSFXkAAtajJ.jpg","MedGlobal",,,"2023-11-24 19:51:44+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1728139358182482323","715587973719449600","MedGlobalOrg","257","2024-06-06 20:31:28.670724+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177561","result","43","0",,,,,,"This Thanksgiving, we're overflowing with gratitude for our amazing supporters. 🙏 Your commitment since 2017 has enabled us to reach millions in need, empowering our global team to create healthier communities.  🌟 Your support is the heartbeat of MedGlobal. Together, we're https://t.co/mQJnFGfKsJ","1727735970261348691","f","f","1","https://pbs.twimg.com/media/F_omsy5WgAAxwgg.jpg","photo","https://pbs.twimg.com/media/F_omsy5WgAAxwgg.jpg",,,,,,,,,,"MedGlobal",,,"2023-11-23 17:08:49+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1727735970261348691","715587973719449600","MedGlobalOrg","210","2024-06-06 20:31:29.046082+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177562","result","44","0",,,,,,"🕊️💔 Urgent Update from Nyala, Sudan 💔🕊️  🏥 The MedGlobal Oxygen Generator at Nyala Hospital in Darfur, is the largest investment since Sudan's independence in 1955 and has been a beacon of hope, benefitting over 5.3 million people. Tragically, it has been impacted by the https://t.co/wqhYsboE8B","1727429616405467313","f","f","1","https://pbs.twimg.com/media/F_kP8JBWIAEq60M.jpg","photo","https://pbs.twimg.com/media/F_kP8JBWIAEq60M.jpg","https://pbs.twimg.com/media/F_kP8JEWwAAf5a1.jpg","photo","https://pbs.twimg.com/media/F_kP8JEWwAAf5a1.jpg","https://pbs.twimg.com/media/F_kP8I-WgAAbbCk.jpg","photo","https://pbs.twimg.com/media/F_kP8I-WgAAbbCk.jpg","https://pbs.twimg.com/media/F_kP8I_XQAAgyki.jpg","photo","https://pbs.twimg.com/media/F_kP8I_XQAAgyki.jpg","MedGlobal",,,"2023-11-22 20:51:29+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1727429616405467313","715587973719449600","MedGlobalOrg","298","2024-06-06 20:31:29.407459+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177563","result","45","0",,,,,,"MedGlobal is empowering Ukrainian doctors in conflict zones! 🌍 MedGlobal's POCUS Training united 69 doctors for hands-on practice with MedGlobal volunteer medical professionals, providing portable ultrasound and training to save lives in critical moments. 💙 #MedGlobal #POCUS https://t.co/V0mFexGT8B","1727088300400201776","f","f","0","https://pbs.twimg.com/media/F_fZqA5XQAAFyC6.jpg","photo","https://pbs.twimg.com/media/F_fZqA5XQAAFyC6.jpg","https://pbs.twimg.com/media/F_fZqAjXUAAkeV-.jpg","photo","https://pbs.twimg.com/media/F_fZqAjXUAAkeV-.jpg","https://pbs.twimg.com/media/F_fZqCBXQAIv3Hn.jpg","photo","https://pbs.twimg.com/media/F_fZqCBXQAIv3Hn.jpg","https://pbs.twimg.com/media/F_fZqCOWwAAyajb.jpg","photo","https://pbs.twimg.com/media/F_fZqCOWwAAyajb.jpg","MedGlobal",,,"2023-11-21 22:15:13+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1727088300400201776","715587973719449600","MedGlobalOrg","254","2024-06-06 20:31:29.761548+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177564","result","46","0",,,,,,"Come join us for a night filled with theater, poetry, and music all while supporting MedGlobal and gaining insight into their life-saving efforts in Gaza.  To confirm your attendance, please RSVP at medinatheatercollective@gmail.com. https://t.co/FFT5QLm3Zk","1726606580601307388","f","f","2","https://pbs.twimg.com/media/F_YjiRrXYAAvzRx.jpg","photo","https://pbs.twimg.com/media/F_YjiRrXYAAvzRx.jpg",,,,,,,,,,"MedGlobal",,,"2023-11-20 14:21:02+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1726606580601307388","715587973719449600","MedGlobalOrg","1798","2024-06-06 20:31:30.176017+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177565","result","47","0",,,,,,"We are thrilled to share that our esteemed co-founder, Dr. John Kahler, has been honored with the Edward Barsky Award at this year’s Health Activist Dinner of the 2023 American Public Health Association in Atlanta, Georgia. 🌟  This prestigious award, named in honor of Dr. Edward https://t.co/dX2ZIyDIFQ","1725306920708210707","f","f","7","https://pbs.twimg.com/media/F_GFfSMXQAAtl2W.jpg","photo","https://pbs.twimg.com/media/F_GFfSMXQAAtl2W.jpg","https://pbs.twimg.com/media/F_GFfSVWwAAq9pl.jpg","photo","https://pbs.twimg.com/media/F_GFfSVWwAAq9pl.jpg","https://pbs.twimg.com/media/F_GFfSOW8AA5aag.jpg","photo","https://pbs.twimg.com/media/F_GFfSOW8AA5aag.jpg",,,,"MedGlobal",,,"2023-11-17 00:16:39+00","1","3","0","https://twitter.com/MedGlobalOrg/status/1725306920708210707","715587973719449600","MedGlobalOrg","7258","2024-06-06 20:31:30.562612+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177566","result","48","1",,,,,,"“There is no place that is safe around the hospital. They cannot leave,” MedGlobal President @sahloul told @Acosta about the impossible conditions medical staff in Al Shifa are being asked to evacuate under. https://t.co/A5qhhstMAm","1724874270453518422","f","f","6","https://pbs.twimg.com/ext_tw_video_thumb/1724872832738332672/pu/img/qD3Kj3IRcsmXTu0I.jpg","video","https://video.twimg.com/ext_tw_video/1724872832738332672/pu/vid/avc1/426x238/B89sPp1LAOgGdPdy.mp4?tag=12",,,,,,,,,,"MedGlobal",,,"2023-11-15 19:37:27+00","0","10","0","https://twitter.com/MedGlobalOrg/status/1724874270453518422","715587973719449600","MedGlobalOrg","684","2024-06-06 20:31:30.982048+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177567","result","49","0",,,,,,"“It is unsafe for our staff and patients to evacuate. Several people who tried to leave were shot at, and many died,” MedGlobal’s @Sahloul on the evacuation of Al Shifa Hospital in @morningedition. https://t.co/ufVnWwwMsv","1724820858567360667","f","f","8",,,,,,,,,,,,,"MedGlobal",,,"2023-11-15 16:05:12+00","0","6","0","https://twitter.com/MedGlobalOrg/status/1724820858567360667","715587973719449600","MedGlobalOrg","524","2024-06-06 20:31:31.424772+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177568","result","50","0",,,,,,"MedGlobal's heroic team in Gaza continues to support families displaced by the war, in addition to addressing the healthcare needs, by distributing dignified family hygiene Kits to 3,000 civilians (500 families) staying in schools and camps in northern Gaza to address the https://t.co/kLkoHXZpUw","1724575396891447711","f","f","5","https://pbs.twimg.com/media/F-7sKxUWwAA2TvL.jpg","photo","https://pbs.twimg.com/media/F-7sKxUWwAA2TvL.jpg","https://pbs.twimg.com/media/F-7sKxUXsAAw2Mn.jpg","photo","https://pbs.twimg.com/media/F-7sKxUXsAAw2Mn.jpg","https://pbs.twimg.com/media/F-7sKxPXEAMuCxV.jpg","photo","https://pbs.twimg.com/media/F-7sKxPXEAMuCxV.jpg","https://pbs.twimg.com/media/F-7sKxOXMAQlfyw.jpg","photo","https://pbs.twimg.com/media/F-7sKxOXMAQlfyw.jpg","MedGlobal",,,"2023-11-14 23:49:50+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1724575396891447711","715587973719449600","MedGlobalOrg","333","2024-06-06 20:31:31.797654+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177569","result","51","1",,,,,,"MedGlobal is gravely concerned about the safety of our staff in Gaza.  Heavy sniper fire during the 4-hour ceasefire window has trapped our staff, doctors and patients. We advocate for protection under International Humanitarian Law. Urgent action needed. #Gaza https://t.co/udsGFUd6tU","1723456370840616982","f","f","15","https://pbs.twimg.com/media/F-rybYmXsAAV-cG.jpg","photo","https://pbs.twimg.com/media/F-rybYmXsAAV-cG.jpg",,,,,,,,,,"MedGlobal",,,"2023-11-11 21:43:13+00","2","11","0","https://twitter.com/MedGlobalOrg/status/1723456370840616982","715587973719449600","MedGlobalOrg","1125","2024-06-06 20:31:32.180774+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177570","result","52","0",,,,,,"MedGlobal’s Medical Director, Dr Nahren Ahmed, speaks to the collapse of Gaza’s medical system and the urgent need for humanitarian intervention.  We need your urgent support. Give today: https://t.co/M5Y912S3SR  @jamilproductions https://t.co/GMki7ABBDl","1722378925521694886","f","f","8","https://pbs.twimg.com/amplify_video_thumb/1722378811574976512/img/MTUhDBJz-SErskCP.jpg","video","https://video.twimg.com/amplify_video/1722378811574976512/vid/avc1/320x568/LvYe6j-F3RK9lpSR.mp4?tag=14",,,,,,,,,,"MedGlobal",,,"2023-11-08 22:21:50+00","0","5","0","https://twitter.com/MedGlobalOrg/status/1722378925521694886","715587973719449600","MedGlobalOrg","352","2024-06-06 20:31:32.571916+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
